algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,2,feasible,16.066666666666666,1205,75,0.311
simple_all,1,feasible,16.066666666666666,1205,75,0.426
simple_all,4,feasible,16.066666666666666,1205,75,0.522
simple_all,6,feasible,16.066666666666666,1205,75,0.474
simple_all,8,feasible,16.066666666666666,1205,75,0.429
simple_all,7,feasible,16.066666666666666,1205,75,0.591
simple_all,3,feasible,16.066666666666666,1205,75,0.794
simple_all,9,feasible,16.066666666666666,1205,75,0.655
simple_all,5,feasible,16.066666666666666,1205,75,0.769
simple_all,10,feasible,16.066666666666666,1205,75,0.51
simple_all,11,feasible,16.066666666666666,1205,75,0.286
simple_all,12,feasible,16.066666666666666,1205,75,0.405
simple_all,14,feasible,16.066666666666666,1205,75,0.402
simple_all,17,feasible,16.066666666666666,1205,75,0.356
simple_all,16,feasible,16.066666666666666,1205,75,0.324
simple_all,13,feasible,16.066666666666666,1205,75,0.724
simple_all,19,feasible,16.066666666666666,1205,75,0.427
simple_all,18,feasible,16.066666666666666,1205,75,0.434
simple_all,15,feasible,16.066666666666666,1205,75,0.71
simple_all,21,feasible,16.066666666666666,1205,75,0.296
simple_all,20,feasible,16.066666666666666,1205,75,0.531
simple_all,23,feasible,16.066666666666666,1205,75,0.412
simple_all,22,feasible,16.066666666666666,1205,75,0.391
simple_all,26,feasible,16.066666666666666,1205,75,0.434
simple_all,28,feasible,16.066666666666666,1205,75,0.385
simple_all,24,feasible,16.066666666666666,1205,75,0.78
simple_all,29,feasible,16.066666666666666,1205,75,0.508
simple_all,27,feasible,16.066666666666666,1205,75,0.716
simple_all,25,feasible,16.066666666666666,1205,75,0.803
simple_all,30,feasible,16.066666666666666,1205,75,0.619
